HN120021220114020560000000000000000000Thistleton                                                                  Thistleton                                                                      1910110090000　　　　　　　　　　1130150500000000
HN120021220114020660000000000000000000Nabot                                                                       Nabot                                                                           1899110090000　　　　　　　　　　1130094400000000
HN120021220114020760000000000000000000Parenthesis                                                                 Parenthesis                                                                     1927110090000　　　　　　　　　　1130100512407738
HN120021220114020860000000000000000000Edwardsii                                                                   Edwardsii                                                                       1947110090000　　　　　　　　　　1130049312407765
HN120021220114020960000000000000000000Dick Finnell                                                                Dick Finnell                                                                    1904110090000　　　　　　　　　　1140209500000000
HN120021220114021060000000000000000000Pampeiro                                                                    Pampeiro                                                                        1932110090000　　　　　　　　　　1130097912407872
HN120021220114021160000000000000000000Northern Fling                                                              Northern Fling                                                                  1970110090000　　　　　　　　　　1130010212407834
HN120021220114021260000000000000000000Marquis of Carabas                                                          Marquis of Carabas                                                              1865110090000　　　　　　　　　　1140101400000000
HN120021220114021360000000000000000000The Black Abbot                                                             The Black Abbot                                                                 1926110090000　　　　　　　　　　1130106912401561
HN120021220114021460000000000000000000Bold Monarch                                                                Bold Monarch                                                                    1964110090000　　　　　　　　　　1130024712402771
HN120021220114021560000000000000000000Muzloom                                                                     Muzloom                                                                         1939110090000　　　　　　　　　　1130097812404660
HN120021220114021660000000000000000000Prince d'Amour                                                              Prince d'Amour                                                                  1959110090000　　　　　　　　　　1130064812405049
HN120021220114021760000000000000000000Sandal                                                                      Sandal                                                                          1908110090000　　　　　　　　　　1140109200000000
HN120021220114021860000000000000000000Droll Role                                                                  Droll Role                                                                      1968110090000　　　　　　　　　　1130067112406575
HN120021220114021960000000000000000000High Quest                                                                  High Quest                                                                      1931110090000　　　　　　　　　　1130117100000000
HN120021220114022060000000000000000000Fitz Herbert                                                                Fitz Herbert                                                                    1906110090000　　　　　　　　　　1140220500000000
HN120021220114022160000000000000000000Saratoga                                                                    Saratoga                                                                        1952110090000　　　　　　　　　　1130097912408153
HN120021220114022260000000000000000000Electric                                                                    Electric                                                                        1979110090000　　　　　　　　　　1130012712302445
HN120021220114022360000000000000000000Bahroona                                                                    Bahroona                                                                        1964110090000　　　　　　　　　　1140223512408274
HN120021220114022460000000000000000000Pappa Steve                                                                 Pappa Steve                                                                     1965110090000　　　　　　　　　　1130129612408278
HN120021220114022560000000000000000000Sovereign Red                                                               Sovereign Red                                                                   1977110090000　　　　　　　　　　1140157612408294
HN120021220114022660000000000000000000Gay Gambler                                                                 Gay Gambler                                                                     1969110090000　　　　　　　　　　1130039812406597
HN120021220114022760000000000000000000Opera Prince                                                                Opera Prince                                                                    1976110090000　　　　　　　　　　1140227512408331
HN120021220114022860000000000000000000Hotchkiss                                                                   Hotchkiss                                                                       1885110090000　　　　　　　　　　1130134700000000
HN120021220114022960000000000000000000Karensky                                                                    Karensky                                                                        1980110090000　　　　　　　　　　1130009612408265
HN120021220114023060000000000000000000Soult                                                                       Soult                                                                           1890110090000　　　　　　　　　　1130091700000000
HN120021220114023160000000000000000000High Lea                                                                    High Lea                                                                        1943110090000　　　　　　　　　　1130112312410936
HN120021220114023260000000000000000000Dancing Count                                                               Dancing Count                                                                   1968110090000　　　　　　　　　　1130010212408492
HN120021220114023360000000000000000000Fulmar                                                                      Fulmar                                                                          1980110090000　　　　　　　　　　1130010212408539
HN120021220114023460000000000000000000Val d'Or                                                                    Val d'Or                                                                        1902110090000　　　　　　　　　　1130109700000000
HN120021220114023560000000000000000000Baluarte                                                                    Baluarte                                                                        1936110090000　　　　　　　　　　1140128500000000
HN120021220114023660000000000000000000Skywalker                                                                   Skywalker                                                                       1982110090000　　　　　　　　　　1140236512408630
HN120021220114023760000000000000000000Rainbow Quest                                                               Rainbow Quest                                                                   1981110090000米　　　　　　　　　1130151112408641
HN120021220114023960000000000000000000Francis Drake                                                               Francis Drake                                                                   1934110090000　　　　　　　　　　1140127812408657
HN120021220114024060000000000000000000Niceas                                                                      Niceas                                                                          1920110090000　　　　　　　　　　1130090100000000
HN120021220114024160000000000000000000The Whirlpool                                                               The Whirlpool                                                                   1906110090000　　　　　　　　　　1140162400000000
HN120021220114024260000000000000000000Out of Reach                                                                Out of Reach                                                                    1900110090000　　　　　　　　　　1130096200000000
HN120021220114024360000000000000000000Michoumy                                                                    Michoumy                                                                        1935110090000　　　　　　　　　　1140126100000000
HN120021220114024460000000000000000000Track Barron                                                                Track Barron                                                                    1981110090000　　　　　　　　　　1140087312408800
HN120021220114024660000000000000000000Morion                                                                      Morion                                                                          1887110090000　　　　　　　　　　1130104800000000
HN120021220114024760000000000000000000Grosvenor                                                                   Grosvenor                                                                       1913110090000　　　　　　　　　　1130131200000000
HN120021220114024860000000000000000000Mining                                                                      Mining                                                                          1984110090000　　　　　　　　　　1140094812408953
HN120021220114024960000000000000000000Primate                                                                     Primate                                                                         1949110090000　　　　　　　　　　1140050112409006
HN120021220114025160000000000000000000Lough Foyle                                                                 Lough Foyle                                                                     1911110090000　　　　　　　　　　1140251500000000
HN120021220114025260000000000000000000Main Reef                                                                   Main Reef                                                                       1976110090000　　　　　　　　　　1130014912405212
HN120021220114025360000000000000000000Ferdinand                                                                   Ferdinand                                                                       1983110090000　　　　　　　　　　1130009612404793
HN120021220114025460000000000000000000Loyal Double                                                                Loyal Double                                                                    1983110090000　　　　　　　　　　1130162012409192
HN120021220114025560000000000000000000Stately Don                                                                 Stately Don                                                                     1984110090000米　　　　　　　　　1140106312405124
HN120021220114025660000000000000000000Imposing                                                                    Imposing                                                                        1975110090000　　　　　　　　　　1130073712409239
HN120021220114025760000000000000000000Pippermint                                                                  Pippermint                                                                      1899110090000　　　　　　　　　　1140257500000000
HN120021220114025860000000000000000000Arco                                                                        Arco                                                                            1939110090000　　　　　　　　　　1140048612413228
HN120021220114025960000000000000000000Dampremy                                                                    Dampremy                                                                        1930110090000　　　　　　　　　　1140055400000000
HN220180115114026060000000000000000000Machiavellian                                                               Machiavellian                                                                   1987110090000米　　　　　　　　　1140094812409419
HN120021220114026160000000000000000000Lucifer                                                                     Lucifer                                                                         1964110090000　　　　　　　　　　1130047212409465
HN120021220114026260000000000000000000Filiberto                                                                   Filiberto                                                                       1970110090000　　　　　　　　　　1130058112403351
HN120021220114026360000000000000000000Rolled Stocking                                                             Rolled Stocking                                                                 1924110090000　　　　　　　　　　1130130300000000
HN120021220114026460000000000000000000Wine List                                                                   Wine List                                                                       1946110090000　　　　　　　　　　1130102512411096
HN120021220114026560000000000000000000Arratos                                                                     Arratos                                                                         1969110090000　　　　　　　　　　1140265512409678
HN120021220114026660000000000000000000Taylor's Falls                                                              Taylor's Falls                                                                  1973110090000　　　　　　　　　　1130085212409772
HN120021220114026760000000000000000000Forty Niner                                                                 Forty Niner                                                                     1985110090000　　　　　　　　　　1140094812409833
HN120021220114026860000000000000000000Princely Native                                                             Princely Native                                                                 1971110090000　　　　　　　　　　1130016912410796
HN120021220114026960000000000000000000Martarma                                                                    Martarma                                                                        1924110090000　　　　　　　　　　1140228200000000
HN120021220114027060000000000000000000Bidar                                                                       Bidar                                                                           1934110090000　　　　　　　　　　1130097900000000
HN120021220114027160000000000000000000Fast Play                                                                   Fast Play                                                                       1986110090000　　　　　　　　　　1140093612406357
HN120021220114027260000000000000000000Davout                                                                      Davout                                                                          1933110090000　　　　　　　　　　1140272700000000
HN120021220114027360000000000000000000Nassipour                                                                   Nassipour                                                                       1980110090000　　　　　　　　　　1130151112403877
HN120021220114027460000000000000000000Meneval                                                                     Meneval                                                                         1973110090000　　　　　　　　　　1130016712302168
HN120021220114027560000000000000000000St. Leger                                                                   St. Leger                                                                       1881110090000　　　　　　　　　　1130093700000000
HN120021220114027660000000000000000000Mr. C. B.                                                                   Mr. C. B.                                                                       1980110090000　　　　　　　　　　1140276512410089
HN120021220114027760000000000000000000Ix                                                                          Ix                                                                              1932110090000　　　　　　　　　　1130119500000000
HN120021220114027860000000000000000000Chatsworth                                                                  Chatsworth                                                                      1935110090000　　　　　　　　　　1130109100000000
HN120021220114027960000000000000000000Francis Bacon                                                               Francis Bacon                                                                   1973110090000　　　　　　　　　　1130008212410146
HN120021220114028060000000000000000000Royal Academy                                                               Royal Academy                                                                   1987110090000　　　　　　　　　　1130009612408042
HN120021220114028160000000000000000000Sound Reason                                                                Sound Reason                                                                    1974110090000　　　　　　　　　　1130102012410249
HN120021220114028260000000000000000000Indian Chief                                                                Indian Chief                                                                    1965110090000　　　　　　　　　　1130056012410714
HN120021220114028360000000000000000000Philately                                                                   Philately                                                                       1962110090000　　　　　　　　　　1130055912410741
HN120021220114028460000000000000000000Gaul                                                                        Gaul                                                                            1959110090000　　　　　　　　　　1130019712410414
HN120021220114028560000000000000000000Tapioca                                                                     Tapioca                                                                         1953110090000　　　　　　　　　　1130001812301151
HN120021220114028660000000000000000000Silver-Stick                                                                Silver-Stick                                                                    1936110090000　　　　　　　　　　1130100200000000
HN120021220114028760000000000000000000Stanford                                                                    Stanford                                                                        1976110090000　　　　　　　　　　1130017112405014
HN120021220114028860000000000000000000Gauleon                                                                     Gauleon                                                                         1895110090000　　　　　　　　　　0000000000000000
HN120021220114028960000000000000000000Parnassien                                                                  Parnassien                                                                      1985110090000　　　　　　　　　　1140106312405092
HN120021220114029060000000000000000000Diadoque                                                                    Diadoque                                                                        1936110090000　　　　　　　　　　1130091900000000
HN120021220114029160000000000000000000Alaric                                                                      Alaric                                                                          1930110090000　　　　　　　　　　1140291512405492
HN120021220114029260000000000000000000Houston                                                                     Houston                                                                         1986110090000米　　　　　　　　　1140093612410791
HN120021220114029360000000000000000000Seventh Landing                                                             Seventh Landing                                                                 1969110090000　　　　　　　　　　1130036812410830
HN120021220114029460000000000000000000Botafogo                                                                    Botafogo                                                                        1914110090000　　　　　　　　　　1140246100000000
HN120021220114029560000000000000000000Gilded Knight                                                               Gilded Knight                                                                   1936110090000　　　　　　　　　　1130117100000000
HN120021220114029660000000000000000000Mordant                                                                     Mordant                                                                         1904110090000　　　　　　　　　　1130113600000000
HN120021220114029760000000000000000000Tarquin                                                                     Tarquin                                                                         1901110090000　　　　　　　　　　1140297500000000
HN120021220114029860000000000000000000Saint Brendan                                                               Saint Brendan                                                                   1899110090000　　　　　　　　　　0000000000000000
HN120021220114029960000000000000000000Montmartin                                                                  Montmartin                                                                      1915110090000　　　　　　　　　　0000000000000000
HN120021220114030060000000000000000000Kingmambo                                                                   Kingmambo                                                                       1990110090000米　　　　　　　　　1140094812411133
HN120021220114030160000000000000000000Mythical Ruler                                                              Mythical Ruler                                                                  1978110090000　　　　　　　　　　1130144612411162
HN120021220114030260000000000000000000Tamar                                                                       Tamar                                                                           1919110090000　　　　　　　　　　1130107000000000
HN120021220114030360000000000000000000Erins Isle                                                                  Erins Isle                                                                      1978110090000　　　　　　　　　　1130011112302537
HN120021220114030460000000000000000000Lagrange                                                                    Lagrange                                                                        1927110090000　　　　　　　　　　1130128000000000
HN120021220114030560000000000000000000Lucknow                                                                     Lucknow                                                                         1914110090000　　　　　　　　　　1140101800000000
HN120021220114030660000000000000000000Capot                                                                       Capot                                                                           1946110090000　　　　　　　　　　1130119700000000
HN120021220114030760000000000000000000Fighting Fit                                                                Fighting Fit                                                                    1979110090000　　　　　　　　　　1130155612411396
HN120021220114030860000000000000000000Pampas Grass                                                                Pampas Grass                                                                    1932110090000　　　　　　　　　　1140039312406830
HN120021220114030960000000000000000000Zabeel                                                                      Zabeel                                                                          1986110090000　　　　　　　　　　1140157612411488
HN220180115114031060000000000000000000Dynaformer                                                                  Dynaformer                                                                      1985110090000米　　　　　　　　　1130137212411568
HN120021220114031160000000000000000000Bob Back                                                                    Bob Back                                                                        1981110090000　　　　　　　　　　1130137212411618
HN120021220114031260000000000000000000Ringaro                                                                     Ringaro                                                                         1979110090000　　　　　　　　　　1130086312411683
HN120021220114031360000000000000000000Lochnager                                                                   Lochnager                                                                       1972110090000　　　　　　　　　　1140313112411709
HN120021220114031460000000000000000000Valognes                                                                    Valognes                                                                        1945110090000　　　　　　　　　　1130024512400276
HN120021220114031560000000000000000000Harum Scarum                                                                Harum Scarum                                                                    1926110090000　　　　　　　　　　1140162000000000
HN120021220114031660000000000000000000Cadeaux Genereux                                                            Cadeaux Genereux                                                                1985110090000英　　　　　　　　　1140173812411834
HN120021220114031760000000000000000000Smackover Creek                                                             Smackover Creek                                                                 1985110090000　　　　　　　　　　1140094812407921
HN120021220114031860000000000000000000St. Jovite                                                                  St. Jovite                                                                      1989110090000　　　　　　　　　　1140096512406437
HN120021220114031960000000000000000000Lion Cavern                                                                 Lion Cavern                                                                     1989110090000　　　　　　　　　　1140094812409184
HN120021220114032060000000000000000000Eagle's Plume                                                               Eagle's Plume                                                                   1883110090000　　　　　　　　　　0000000000000000
HN120021220114032160000000000000000000Geiger Counter                                                              Geiger Counter                                                                  1982110090000　　　　　　　　　　1140094812403879
HN120021220114032260000000000000000000Far Out East                                                                Far Out East                                                                    1977110090000米　　　　　　　　　1130087812407232
HN120021220114032360000000000000000000Treasure Kay                                                                Treasure Kay                                                                    1983110090000　　　　　　　　　　1130153012412095
HN120021220114032460000000000000000000Prince Eugene                                                               Prince Eugene                                                                   1914110090000　　　　　　　　　　1130090100000000
HN120021220114032560000000000000000000Herat                                                                       Herat                                                                           1982110090000　　　　　　　　　　1130010212412176
HN120021220114032760000000000000000000The Prime Minister                                                          The Prime Minister                                                              1987110090000　　　　　　　　　　1140157012411168
HN120021220114032860000000000000000000Damtar                                                                      Damtar                                                                          1948110090000　　　　　　　　　　1130053912413352
HN120021220114032960000000000000000000Current Concept                                                             Current Concept                                                                 1974110090000　　　　　　　　　　1140329412412336
HN120021220114033060000000000000000000Young Bob                                                                   Young Bob                                                                       1975110090000　　　　　　　　　　1130137212412376
HN120021220114033160000000000000000000El Tigre Grande                                                             El Tigre Grande                                                                 1971110090000　　　　　　　　　　1140121312412411
HN120021220114033260000000000000000000Rock Hopper                                                                 Rock Hopper                                                                     1987110090000　　　　　　　　　　1140217112409459
HN120021220114033360000000000000000000Prospectors Gamble                                                          Prospectors Gamble                                                              1985110090000　　　　　　　　　　1140182112412470
HN120021220114033460000000000000000000Rodwell                                                                     Rodwell                                                                         1980110090000　　　　　　　　　　1130137212410480
HN120021220114033560000000000000000000Specialmante                                                                Specialmante                                                                    1960110090000　　　　　　　　　　1130083112404491
HN120021220114033660000000000000000000Basileus                                                                    Basileus                                                                        1942110090000　　　　　　　　　　1140088812400230
HN120021220114033760000000000000000000Orator                                                                      Orator                                                                          1938110090000　　　　　　　　　　1130121512412646
HN120021220114033860000000000000000000Proud Birdie                                                                Proud Birdie                                                                    1973110090000　　　　　　　　　　1140232312408539
HN120021220114033960000000000000000000Cassaleria                                                                  Cassaleria                                                                      1979110090000　　　　　　　　　　1130080712412778
HN120021220114034060000000000000000000Garde Royale                                                                Garde Royale                                                                    1980110090000　　　　　　　　　　1130014912412866
HN120021220114034160000000000000000000Flying Heels                                                                Flying Heels                                                                    1927110090000　　　　　　　　　　1140169300000000
HN120021220114034260000000000000000000Hospitality                                                                 Hospitality                                                                     1963110090000　　　　　　　　　　1130039812405922
HN120021220114034360000000000000000000Acatenango                                                                  Acatenango                                                                      1982110090000　　　　　　　　　　1140287712413027
HN120021220114034460000000000000000000In Memoriam                                                                 In Memoriam                                                                     1920110090000　　　　　　　　　　1140174800000000
HN120021220114034560000000000000000000Septieme Ciel                                                               Septieme Ciel                                                                   1987110090000米　　　　　　　　　1140093612413179
HN120021220114034660000000000000000000Suncap                                                                      Suncap                                                                          1940110090000　　　　　　　　　　1130130000000000
HN120021220114034760000000000000000000Ginger Ted                                                                  Ginger Ted                                                                      1937110090000　　　　　　　　　　1130109000000000
HN120021220114034860000000000000000000Ardross                                                                     Ardross                                                                         1976110090000　　　　　　　　　　1130151712406769
HN120021220114034960000000000000000000Cravat                                                                      Cravat                                                                          1935110090000　　　　　　　　　　0000000000000000
HN120021220114035060000000000000000000Pursuit of Love                                                             Pursuit of Love                                                                 1989110090000　　　　　　　　　　1140191812413449
HN120021220114035160000000000000000000Sir Khalito                                                                 Sir Khalito                                                                     1962110090000　　　　　　　　　　1130036912413529
HN120021220114035260000000000000000000Jackstraw                                                                   Jackstraw                                                                       1942110090000　　　　　　　　　　1140153512413597
HN120021220114035360000000000000000000Adamastor                                                                   Adamastor                                                                       1959110090000　　　　　　　　　　1130050912408226
HN120021220114035460000000000000000000Forlorn River                                                               Forlorn River                                                                   1962110090000　　　　　　　　　　1130122812413329
HN120021220114035560000000000000000000Marine Patrol                                                               Marine Patrol                                                                   1976110090000　　　　　　　　　　1140350312413716
HN120021220114035660000000000000000000Hova                                                                        Hova                                                                            1890110090000　　　　　　　　　　0000000000000000
HN120021220114035760000000000000000000Sheet Anchor                                                                Sheet Anchor                                                                    1961110090000　　　　　　　　　　1130020012400106
HN120021220114035860000000000000000000Tosa Midori                                                                 Tosa Midori                                                                     1946110090000　　　　　　　　　　1140358400000000
HN120021220114035960000000000000000000Fio Rito                                                                    Fio Rito                                                                        1975110090000　　　　　　　　　　1140359512413917
HN120021220114036060000000000000000000Catullus                                                                    Catullus                                                                        1960110090000　　　　　　　　　　1130122312301149
HN120021220114036160000000000000000000Bold Play                                                                   Bold Play                                                                       1970110090000　　　　　　　　　　1130027312414022
HN120021220114036260000000000000000000Hula Chief                                                                  Hula Chief                                                                      1982110090000　　　　　　　　　　1140284112414090
HN120021220114036360000000000000000000If This Be So                                                               If This Be So                                                                   1977110090000　　　　　　　　　　1130007612414172
HN120021220114036460000000000000000000Dara Monarch                                                                Dara Monarch                                                                    1979110090000　　　　　　　　　　1140070712414226
HN120021220114036560000000000000000000Gate Dancer                                                                 Gate Dancer                                                                     1981110090000　　　　　　　　　　1140119612414331
HN120021220114036660000000000000000000Bokara                                                                      Bokara                                                                          1952110090000　　　　　　　　　　1130049300000000
HN120021220114036760000000000000000000List                                                                        List                                                                            1968110090000　　　　　　　　　　1130040512403306
HN120021220114036860000000000000000000Brunswick                                                                   Brunswick                                                                       1989110090000　　　　　　　　　　1140151812414428
HN120021220114036960000000000000000000Saddlers' Hall                                                              Saddlers' Hall                                                                  1988110090000　　　　　　　　　　1140159112407603
HN120021220114037060000000000000000000Hula Town                                                                   Hula Town                                                                       1986110090000　　　　　　　　　　1140157612414565
HN120021220114037160000000000000000000Skip Trial                                                                  Skip Trial                                                                      1982110090000　　　　　　　　　　1140176712414638
HN120021220114037260000000000000000000Future Storm                                                                Future Storm                                                                    1990110090000米　　　　　　　　　1140218312414682
HN120021220114037360000000000000000000Upper Nile                                                                  Upper Nile                                                                      1974110090000　　　　　　　　　　1130009612409807
HN120021220114037460000000000000000000Hard Fought                                                                 Hard Fought                                                                     1977110090000　　　　　　　　　　1130039712400095
HN120021220114037560000000000000000000Shelter Half                                                                Shelter Half                                                                    1975110090000　　　　　　　　　　1140152412407022
HN120021220114037660000000000000000000Big Bluffer                                                                 Big Bluffer                                                                     1969110090000　　　　　　　　　　1130024712414960
HN120021220114037760000000000000000000Peace for Peace                                                             Peace for Peace                                                                 1977110090000　　　　　　　　　　1140157412415041
HN120021220114037860000000000000000000Goal Line Stand                                                             Goal Line Stand                                                                 1970110090000　　　　　　　　　　1130118612400762
HN120021220114037960000000000000000000Double Brandy                                                               Double Brandy                                                                   1946110090000　　　　　　　　　　1130102512402940
HN120021220114038060000000000000000000Osculator                                                                   Osculator                                                                       1929110090000　　　　　　　　　　1130160912405946
HN120021220114038160000000000000000000Excel                                                                       Excel                                                                           1961110090000　　　　　　　　　　1140046812401247
HN120021220114038260000000000000000000Beau's Eagle                                                                Beau's Eagle                                                                    1976110090000　　　　　　　　　　1140137112409817
HN120021220114038360000000000000000000Naturalism                                                                  Naturalism                                                                      1988110090000　　　　　　　　　　1140284312410053
HN120021220114038460000000000000000000Dorileo                                                                     Dorileo                                                                         1964110090000　　　　　　　　　　1130126512300388
HN120021220114038560000000000000000000Deputed Testamony                                                           Deputed Testamony                                                               1980110090000　　　　　　　　　　1140385512407940
